Tunbridge,"Tunbridge, Tasmania","Tunbridge, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Tunbridge,_Tasmania",42°07′36″S,147°26′48″E,-42.126666666666665,147.44666666666666,0,,145
Tunnack,"Tunnack, Tasmania","Tunnack, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Tunnack,_Tasmania",42°28′21″S,147°27′04″E,-42.472500000000004,147.4511111111111,0,,212
Tunnel,"Tunnel, Tasmania","Tunnel, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Tunnel,_Tasmania",41°11′39″S,147°10′32″E,-41.19416666666666,147.17555555555555,0,,73
Turners Beach,Turners Beach,Turners Beach,Tasmania,https://en.wikipedia.org/wiki/Turners_Beach,41°9′41″S,146°14′4″E,-41.16138888888889,146.23444444444442,0,,1966
Turners Marsh,"Turners Marsh, Tasmania","Turners Marsh, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Turners_Marsh,_Tasmania",41°18′19″S,147°07′18″E,-41.305277777777775,147.12166666666667,0,,254
Tyenna,"Tyenna, Tasmania","Tyenna, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Tyenna,_Tasmania",42°44′S,146°40′E,-42.733333333333334,146.66666666666666,0,,43
Ulverstone,"Ulverstone, Tasmania","Ulverstone, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Ulverstone,_Tasmania",41°10′S,146°10′E,-41.166666666666664,146.16666666666666,0,,11603
Underwood,"Underwood, Tasmania","Underwood, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Underwood,_Tasmania",41°17′34″S,147°12′18″E,-41.29277777777778,147.20499999999998,0,,391
Upper Blessington,"Upper Blessington, Tasmania","Upper Blessington, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Upper_Blessington,_Tasmania",41°27′34″S,147°35′07″E,-41.45944444444445,147.58527777777778,0,,60
Upper Castra,Upper Castra,Upper Castra,Tasmania,https://en.wikipedia.org/wiki/Upper_Castra,41°20′S,146°08′E,-41.333333333333336,146.13333333333333,0,,85
Upper Esk,"Upper Esk, Tasmania","Upper Esk, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Upper_Esk,_Tasmania",41°26′10″S,147°43′34″E,-41.43611111111111,147.72611111111112,0,,25
Upper Natone,Upper Natone,Upper Natone,Tasmania,https://en.wikipedia.org/wiki/Upper_Natone,41°13′35″S,145°54′14″E,-41.22638888888889,145.9038888888889,0,,111
Upper Scamander,"Upper Scamander, Tasmania","Upper Scamander, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Upper_Scamander,_Tasmania",41°26′46″S,148°11′20″E,-41.44611111111111,148.1888888888889,0,,60
Upper Stowport,Upper Stowport,Upper Stowport,Tasmania,https://en.wikipedia.org/wiki/Upper_Stowport,41°09′22″S,145°53′47″E,-41.15611111111111,145.89638888888888,0,,99
Upper Woodstock,"Upper Woodstock, Tasmania","Upper Woodstock, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Upper_Woodstock,_Tasmania",43°04′53″S,147°04′33″E,-43.081388888888895,147.07583333333332,0,,66
Uxbridge,"Uxbridge, Tasmania","Uxbridge, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Uxbridge,_Tasmania",42°45′30″S,146°52′32″E,-42.75833333333333,146.87555555555556,0,,40
Verona Sands,"Verona Sands, Tasmania","Verona Sands, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Verona_Sands,_Tasmania",43°16′19″S,147°09′42″E,-43.27194444444444,147.16166666666666,0,,131
Victoria Valley,"Victoria Valley, Tasmania","Victoria Valley, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Victoria_Valley,_Tasmania",42°18′52″S,146°42′54″E,-42.31444444444444,146.71499999999997,0,,18
Waddamana,Waddamana,Waddamana,Tasmania,https://en.wikipedia.org/wiki/Waddamana,42°07′S,146°44′E,-42.11666666666667,146.73333333333332,0,,3
Warrentinna,"Warrentinna, Tasmania","Warrentinna, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Warrentinna,_Tasmania",41°05′57″S,147°44′54″E,-41.09916666666667,147.7483333333333,0,,0
Waterhouse,"Waterhouse, Tasmania","Waterhouse, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Waterhouse,_Tasmania",40°57′27″S,147°34′45″E,-40.9575,147.57916666666665,0,,100
Waterloo,"Waterloo, Tasmania","Waterloo, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Waterloo,_Tasmania",43°12′32″S,146°58′01″E,-43.20888888888889,146.96694444444444,0,,104
Wattle Grove,"Wattle Grove, Tasmania","Wattle Grove, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wattle_Grove,_Tasmania",43°10′06″S,147°00′40″E,-43.16833333333333,147.01111111111112,0,,135
Wattle Hill,"Wattle Hill, Tasmania","Wattle Hill, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wattle_Hill,_Tasmania",42°45′40″S,147°39′27″E,-42.76111111111111,147.6575,0,,176
Wayatinah,"Wayatinah, Tasmania","Wayatinah, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wayatinah,_Tasmania",42°23′28″S,146°30′04″E,-42.39111111111111,146.5011111111111,0,,18
Weegena,"Weegena, Tasmania","Weegena, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Weegena,_Tasmania",41°28′09″S,146°28′22″E,-41.469166666666666,146.4727777777778,0,,89
Weetah,"Weetah, Tasmania","Weetah, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Weetah,_Tasmania",41°27′31″S,146°38′43″E,-41.45861111111111,146.64527777777778,0,,75
Weldborough,"Weldborough, Tasmania","Weldborough, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Weldborough,_Tasmania",41°11′54″S,147°54′13″E,-41.19833333333333,147.9036111111111,0,,33
Wellington Park,"Wellington Park, Tasmania","Wellington Park, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wellington_Park,_Tasmania",42°53′58″S,147°13′05″E,-42.89944444444444,147.21805555555557,0,,0
Wesley Vale,Wesley Vale,Wesley Vale,Tasmania,https://en.wikipedia.org/wiki/Wesley_Vale,41°11′06″S,146°26′37″E,-41.184999999999995,146.44361111111112,0,,483
West Kentish,"West Kentish, Tasmania","West Kentish, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Kentish,_Tasmania",41°23′37″S,146°15′50″E,-41.39361111111111,146.26388888888889,0,,165
West Montagu,"West Montagu, Tasmania","West Montagu, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Montagu,_Tasmania",40°47′07″S,144°53′31″E,-40.78527777777778,144.89194444444445,0,,45
West Mooreville,West Mooreville,West Mooreville,Tasmania,https://en.wikipedia.org/wiki/West_Mooreville,41°06′36″S,145°50′17″E,-41.11,145.83805555555557,0,,114
West Pine,"West Pine, Tasmania","West Pine, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Pine,_Tasmania",41°09′11″S,146°00′05″E,-41.153055555555554,146.0013888888889,0,,142
West Ridgley,West Ridgley,West Ridgley,Tasmania,https://en.wikipedia.org/wiki/West_Ridgley,41°09′23″S,145°46′29″E,-41.156388888888884,145.77472222222224,0,,125
West Scottsdale,"West Scottsdale, Tasmania","West Scottsdale, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Scottsdale,_Tasmania",41°11′18″S,147°26′19″E,-41.18833333333333,147.43861111111113,0,,58
West Takone,"West Takone, Tasmania","West Takone, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Takone,_Tasmania",41°10′05″S,145°33′57″E,-41.168055555555554,145.56583333333336,0,,8
West Ulverstone,"West Ulverstone, Tasmania","West Ulverstone, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/West_Ulverstone,_Tasmania",41°08′50″S,146°07′40″E,-41.14722222222222,146.1277777777778,0,,4515
Western Creek,"Western Creek, Tasmania","Western Creek, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Western_Creek,_Tasmania",41°38′33″S,146°30′29″E,-41.6425,146.50805555555556,0,,116
Western Junction,"Western Junction, Tasmania","Western Junction, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Western_Junction,_Tasmania",41°33′16″S,147°12′33″E,-41.55444444444444,147.20916666666665,0,,125
Westerway,"Westerway, Tasmania","Westerway, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Westerway,_Tasmania",42°41′S,146°47′E,-42.68333333333333,146.78333333333333,0,,225
Westwood,"Westwood, Tasmania","Westwood, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Westwood,_Tasmania",41°29′35″S,146°57′26″E,-41.49305555555556,146.9572222222222,0,,63
Weymouth,"Weymouth, Tasmania","Weymouth, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Weymouth,_Tasmania",41°01′S,147°09′E,-41.016666666666666,147.15,0,,129
White Beach,"White Beach, Tasmania","White Beach, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/White_Beach,_Tasmania",43°07′27″S,147°43′13″E,-43.12416666666667,147.72027777777777,0,,276
White Hills,"White Hills, Tasmania","White Hills, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/White_Hills,_Tasmania",41°30′51″S,147°15′28″E,-41.51416666666667,147.2577777777778,0,,182
Whitefoord,"Whitefoord, Tasmania","Whitefoord, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Whitefoord,_Tasmania",42°25′56″S,147°31′40″E,-42.43222222222222,147.5277777777778,0,,59
Whitemark,Whitemark,Whitemark,Tasmania,https://en.wikipedia.org/wiki/Whitemark,40°07′17″S,148°00′58″E,-40.12138888888889,148.01611111111112,0,,308
Wickham,"Wickham, Tasmania","Wickham, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wickham,_Tasmania",39°36′57″S,143°59′18″E,-39.615833333333335,143.98833333333332,0,,9
Wilburville,"Wilburville, Tasmania","Wilburville, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wilburville,_Tasmania",42°02′52″S,146°53′48″E,-42.047777777777775,146.89666666666665,0,,16
Wilmot,"Wilmot, Tasmania","Wilmot, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wilmot,_Tasmania",41°23′06″S,146°09′58″E,-41.385,146.16611111111112,0,,287
Wiltshire,"Wiltshire, Tasmania","Wiltshire, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wiltshire,_Tasmania",40°50′18″S,145°16′06″E,-40.83833333333334,145.26833333333335,0,,36
Windermere,"Windermere, Tasmania","Windermere, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Windermere,_Tasmania",41°18′44″S,147°01′03″E,-41.31222222222222,147.0175,0,,245
Wingaroo,"Wingaroo, Tasmania","Wingaroo, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wingaroo,_Tasmania",39°50′36″S,147°58′13″E,-39.843333333333334,147.97027777777777,0,,0
Winkleigh,"Winkleigh, Tasmania","Winkleigh, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Winkleigh,_Tasmania",41°17′29″S,146°50′32″E,-41.29138888888889,146.84222222222223,0,,203
Winnaleah,Winnaleah,Winnaleah,Tasmania,https://en.wikipedia.org/wiki/Winnaleah,41°05′S,147°49′E,-41.083333333333336,147.81666666666666,0,,225
Wivenhoe,"Wivenhoe, Tasmania","Wivenhoe, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wivenhoe,_Tasmania",41°04′16″S,145°55′51″E,-41.071111111111115,145.9308333333333,0,,220
Woodbridge,"Woodbridge, Tasmania","Woodbridge, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Woodbridge,_Tasmania",43°10′S,147°14′E,-43.166666666666664,147.23333333333332,0,,547
Woodbury,"Woodbury, Tasmania","Woodbury, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Woodbury,_Tasmania",42°11′11″S,147°23′12″E,-42.186388888888885,147.38666666666666,0,,27
Woodsdale,"Woodsdale, Tasmania","Woodsdale, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Woodsdale,_Tasmania",42°28′40″S,147°34′34″E,-42.47777777777778,147.57611111111112,0,,82
Woodstock,"Woodstock, Tasmania","Woodstock, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Woodstock,_Tasmania",43°04′43″S,147°02′30″E,-43.078611111111115,147.04166666666666,0,,33
Woolnorth / Temdudheker,"Woolnorth / Temdudheker, Tasmania","Woolnorth / Temdudheker, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Woolnorth_/_Temdudheker,_Tasmania",40°45′42″S,144°45′58″E,-40.76166666666666,144.76611111111112,0,,112
Wyena,"Wyena, Tasmania","Wyena, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wyena,_Tasmania",41°10′32″S,147°15′51″E,-41.175555555555555,147.26416666666665,0,,24
Wynyard,"Wynyard, Tasmania","Wynyard, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Wynyard,_Tasmania",40°59′2″S,145°43′4″E,-40.98388888888889,145.71777777777777,0,,6296
Yambacoona,"Yambacoona, Tasmania","Yambacoona, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Yambacoona,_Tasmania",39°42′27″S,143°56′27″E,-39.7075,143.94083333333333,0,,41
Yarra Creek,"Yarra Creek, Tasmania","Yarra Creek, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Yarra_Creek,_Tasmania",40°00′31″S,144°06′40″E,-40.00861111111111,144.11111111111111,0,,19
Yolla,"Yolla, Tasmania","Yolla, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/Yolla,_Tasmania",41°07′S,145°42′E,-41.11666666666667,145.7,0,,286
York Plains,"York Plains, Tasmania","York Plains, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/York_Plains,_Tasmania",42°16′08″S,147°26′26″E,-42.26888888888889,147.44055555555556,0,,69
York Town,"York Town, Tasmania","York Town, Tasmania",Tasmania,"https://en.wikipedia.org/wiki/York_Town,_Tasmania",41°9′S,146°46′E,-41.15,146.76666666666668,0,,78
Zeehan,Zeehan,Zeehan,Tasmania,https://en.wikipedia.org/wiki/Zeehan,41°53′S,145°20′E,-41.88333333333333,145.33333333333334,0,,702
List of localities in Victoria,List of localities in Victoria,List of localities in Victoria,Victoria,https://en.wikipedia.org/wiki/List_of_localities_in_Victoria,38°00′00″S,141°40′00″E,-38.0,141.66666666666666,0,,0
A1 Mine Settlement,A1 Mine Settlement,A1 Mine Settlement,Victoria,https://en.wikipedia.org/wiki/A1_Mine_Settlement,37°30′S,146°12′E,-37.5,146.2,0,,0
Abbeyard,Abbeyard,Abbeyard,Victoria,https://en.wikipedia.org/wiki/Abbeyard,36°54′55″S,146°41′59″E,-36.915277777777774,146.69972222222222,0,,0
Acheron,"Acheron, Victoria","Acheron, Victoria",Victoria,"https://en.wikipedia.org/wiki/Acheron,_Victoria",37°15′S,145°42′E,-37.25,145.7,0,,146
Adams Estate,"Adams Estate, Victoria","Adams Estate, Victoria",Victoria,"https://en.wikipedia.org/wiki/Adams_Estate,_Victoria",38°25′28″S,145°31′55″E,-38.42444444444444,145.53194444444446,0,,83
Addington,"Addington, Victoria","Addington, Victoria",Victoria,"https://en.wikipedia.org/wiki/Addington,_Victoria",37°23′S,143°41′E,-37.38333333333333,143.68333333333334,0,,65
Adelaide Lead,Adelaide Lead,Adelaide Lead,Victoria,https://en.wikipedia.org/wiki/Adelaide_Lead,37°04′22″S,143°40′39″E,-37.07277777777778,143.67749999999998,0,,85
Agnes,"Agnes, Victoria","Agnes, Victoria",Victoria,"https://en.wikipedia.org/wiki/Agnes,_Victoria",38°40′S,146°24′E,-38.666666666666664,146.4,0,,61
Aire Valley,"Aire Valley, Victoria","Aire Valley, Victoria",Victoria,"https://en.wikipedia.org/wiki/Aire_Valley,_Victoria",38°41′28″S,143°33′58″E,-38.691111111111105,143.56611111111113,0,,0
Aireys Inlet,Aireys Inlet,Aireys Inlet,Victoria,https://en.wikipedia.org/wiki/Aireys_Inlet,38°28′S,144°06′E,-38.46666666666667,144.1,0,,979
Albacutya,Albacutya,Albacutya,Victoria,https://en.wikipedia.org/wiki/Albacutya,35°45′9″S,141°56′59″E,-35.7525,141.94972222222222,0,,0
Alberton West,"Alberton West, Victoria","Alberton West, Victoria",Victoria,"https://en.wikipedia.org/wiki/Alberton_West,_Victoria",38°36′00″S,146°35′26″E,-38.6,146.59055555555557,0,,81
Alberton,"Alberton, Victoria","Alberton, Victoria",Victoria,"https://en.wikipedia.org/wiki/Alberton,_Victoria",38°37′S,146°40′E,-38.61666666666667,146.66666666666666,0,,297
Alexandra,"Alexandra, Victoria","Alexandra, Victoria",Victoria,"https://en.wikipedia.org/wiki/Alexandra,_Victoria",37°11′30″S,145°42′35″E,-37.19166666666666,145.7097222222222,0,,2801
Allambee Reserve,"Allambee Reserve, Victoria","Allambee Reserve, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allambee_Reserve,_Victoria",38°18′18″S,146°3′7″E,-38.305,146.05194444444444,0,,96
Allans Flat,"Allans Flat, Victoria","Allans Flat, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allans_Flat,_Victoria",36°16′S,146°54′E,-36.266666666666666,146.9,0,,318
Allansford,"Allansford, Victoria","Allansford, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allansford,_Victoria",38°23′10″S,142°35′35″E,-38.38611111111111,142.59305555555557,0,,1521
Allendale,"Allendale, Victoria","Allendale, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allendale,_Victoria",37°22′S,143°56′E,-37.36666666666667,143.93333333333334,0,,166
Allenvale,"Allenvale, Victoria","Allenvale, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allenvale,_Victoria",37°40′44″S,147°33′04″E,-37.678888888888885,147.5511111111111,0,,0
Allestree,"Allestree, Victoria","Allestree, Victoria",Victoria,"https://en.wikipedia.org/wiki/Allestree,_Victoria",38°17′S,141°39′E,-38.28333333333333,141.65,0,,128
Alma,"Alma, Victoria","Alma, Victoria",Victoria,"https://en.wikipedia.org/wiki/Alma,_Victoria",37°1′38″S,143°40′40″E,-37.02722222222222,143.67777777777778,0,,201
Almonds,"Almonds, Victoria","Almonds, Victoria",Victoria,"https://en.wikipedia.org/wiki/Almonds,_Victoria",36°12′43″S,146°01′52″E,-36.21194444444445,146.03111111111113,0,,26
Almurta,"Almurta, Victoria","Almurta, Victoria",Victoria,"https://en.wikipedia.org/wiki/Almurta,_Victoria",38°26′0″S,145°33′30″E,-38.43333333333333,145.55833333333334,0,,48
Alvie,"Alvie, Victoria","Alvie, Victoria",Victoria,"https://en.wikipedia.org/wiki/Alvie,_Victoria",38°14′40″S,143°30′56″E,-38.24444444444445,143.51555555555555,0,,132
Amphitheatre,"Amphitheatre, Victoria","Amphitheatre, Victoria",Victoria,"https://en.wikipedia.org/wiki/Amphitheatre,_Victoria",37°10′0″S,143°25′0″E,-37.166666666666664,143.41666666666666,0,,223
Anakie,"Anakie, Victoria","Anakie, Victoria",Victoria,"https://en.wikipedia.org/wiki/Anakie,_Victoria",37°55′S,144°15′E,-37.916666666666664,144.25,0,,734
Ancona,"Ancona, Victoria","Ancona, Victoria",Victoria,"https://en.wikipedia.org/wiki/Ancona,_Victoria",36°59′03″S,145°47′55″E,-36.98416666666667,145.79861111111111,0,,84
Anderson,"Anderson, Victoria","Anderson, Victoria",Victoria,"https://en.wikipedia.org/wiki/Anderson,_Victoria",38°31′35″S,145°26′48″E,-38.52638888888889,145.44666666666666,0,,28
Anglers Rest,"Anglers Rest, Victoria","Anglers Rest, Victoria",Victoria,"https://en.wikipedia.org/wiki/Anglers_Rest,_Victoria",36°59′0″S,147°29′0″E,-36.983333333333334,147.48333333333332,0,,21
Anglesea,"Anglesea, Victoria","Anglesea, Victoria",Victoria,"https://en.wikipedia.org/wiki/Anglesea,_Victoria",38°24′23″S,144°11′13″E,-38.406388888888884,144.18694444444444,0,,2545
Annuello,"Annuello, Victoria","Annuello, Victoria",Victoria,"https://en.wikipedia.org/wiki/Annuello,_Victoria",34°51′S,142°50′E,-34.85,142.83333333333334,0,,25
Antwerp,"Antwerp, Victoria","Antwerp, Victoria",Victoria,"https://en.wikipedia.org/wiki/Antwerp,_Victoria",36°18′0″S,142°03′0″E,-36.3,142.05,0,,63
Apollo Bay,Apollo Bay,Apollo Bay,Victoria,https://en.wikipedia.org/wiki/Apollo_Bay,38°45′0″S,143°39′0″E,-38.75,143.65,0,,1790
Arawata,"Arawata, Victoria","Arawata, Victoria",Victoria,"https://en.wikipedia.org/wiki/Arawata,_Victoria",38°23′42″S,145°53′21″E,-38.394999999999996,145.88916666666665,0,,79
Arcadia,"Arcadia, Victoria","Arcadia, Victoria",Victoria,"https://en.wikipedia.org/wiki/Arcadia,_Victoria",36°34′S,145°20′E,-36.56666666666667,145.33333333333334,0,,212
Archies Creek,"Archies Creek, Victoria","Archies Creek, Victoria",Victoria,"https://en.wikipedia.org/wiki/Archies_Creek,_Victoria",38°32′53″S,145°33′49″E,-38.54805555555556,145.56361111111113,0,,32
Ardmona,"Ardmona, Victoria","Ardmona, Victoria",Victoria,"https://en.wikipedia.org/wiki/Ardmona,_Victoria",36°23′S,145°18′E,-36.38333333333333,145.3,0,,497
Areegra,Areegra,Areegra,Victoria,https://en.wikipedia.org/wiki/Areegra,36°16′05″S,142°41′25″E,-36.268055555555556,142.6902777777778,0,,35
